order_id,region,product,customer_age,units,unit_price,revenue,churned
4355,South,Widget,25,1,16.45,33.45,1
4356,West,Gizmo,56,6,37.01,227.42,0
4357,South,Widget,48,6,30.85,184.18,1
4358,South,Doohickey,24,2,18.19,46.98,0
4359,South,Gizmo,40,4,23.1,78.47,0
4360,East,Widget,49,13,35.05,456.51,0
4361,South,Doohickey,27,4,21.69,84.84,1
4362,East,Widget,58,7,51.17,372.91,0
4363,East,Gizmo,22,3,13.8,32.42,0
4364,West,Doohickey,50,9,34.75,308.42,0
4365,East,Gizmo,48,9,32.8,292.47,0
4366,East,Widget,53,8,35.08,284.64,0
4367,North,Doohickey,26,5,17.97,99.52,0
4368,South,Doohickey,24,5,12.3,67.26,0
4369,South,Doohickey,60,11,30.31,338.48,0
4370,South,Gizmo,51,11,31.78,347.96,0
4371,East,Gizmo,38,11,38.97,433.04,0
4372,West,Gizmo,29,4,11.58,44.22,0
4373,East,Gizmo,25,5,14.44,80.28,0
4374,North,Gadget,47,9,37.89,349.37,1
4375,North,Doohickey,25,2,18.68,48.64,1
4376,West,Gizmo,43,8,35.75,285.01,0
4377,East,Widget,30,5,10.77,53.09,1
4378,North,Gadget,25,2,11.49,25.39,1
4379,East,Gadget,30,3,12.03,25.4,0
4380,North,Gadget,47,11,32.41,353.21,0
4381,North,Widget,56,9,28.91,265.1,1
4382,North,Doohickey,29,3,17.08,62.94,0
4383,East,Doohickey,33,4,18.69,78.08,0
4384,North,Widget,52,11,36.57,410.71,0
4385,South,Gizmo,29,4,14.32,59.85,0
4386,West,Gizmo,49,11,45.01,507.81,1
4387,West,Doohickey,26,4,9.05,37.05,1
4388,South,Gizmo,24,3,12.75,28.19,0
4389,South,Doohickey,33,4,8.42,28.98,0
4390,North,Doohickey,44,8,39.82,323.53,0
4391,West,Gizmo,31,3,10.44,25.18,0
4392,North,Gizmo,45,12,28.35,329.75,0
4393,South,Gizmo,34,3,,34.83,0
4394,South,Widget,27,4,15.16,60.32,0
4395,West,Gadget,56,9,36.21,319.23,0
4396,North,Doohickey,60,9,38.36,354.84,0
4397,South,Widget,34,2,15.06,22.32,0
4398,East,Gizmo,24,4,14.85,67.56,0
4399,East,Gadget,25,5,10.48,53.4,1
4400,South,Gizmo,49,10,36.97,359.35,0
4401,East,Widget,32,4,13.99,63.71,0
4402,East,Widget,25,6,18.45,107.1,0
4403,West,Gadget,24,3,16.69,50.54,0
4404,East,Gadget,47,10,39.04,407.55,1
4405,East,Gadget,28,3,12.79,46.31,0
4406,West,Gizmo,48,6,35.46,197.94,0
4407,North,Gadget,34,4,15.96,62.22,1
4408,East,Widget,20,5,9.63,46.82,0
4409,North,Doohickey,23,2,16.73,32.67,0
4410,West,Widget,28,4,12.75,40.51,0
4411,West,Gadget,39,3,19.32,56.03,0
4412,East,Gadget,37,7,34.82,238.36,1
4413,South,Gizmo,29,3,13.3,39.58,0
4414,East,Widget,51,10,38.71,369.02,0
4415,North,Gizmo,20,2,10.17,18.72,0
4416,North,Gadget,28,4,15.63,64.38,0
4417,West,Doohickey,28,3,14.89,28.19,1
4418,North,Doohickey,27,4,20.53,82.69,1
4419,East,Gizmo,55,9,28.02,251.69,0
4420,South,Gadget,25,2,12.15,23.27,0
4421,South,Gadget,40,11,31.18,355.89,0
4422,East,Widget,51,8,40.24,315.86,0
4423,North,Gizmo,56,7,46.08,326.87,0
4424,West,Doohickey,27,3,16.31,42.13,1
4425,North,Doohickey,28,3,14.29,37.35,1
4426,South,Widget,53,12,35.59,423.71,0
4427,North,Gizmo,25,3,17.75,57.06,0
4428,South,Widget,32,4,18.41,75.94,0
4429,North,Widget,53,8,32.48,259.81,0
4430,West,Gizmo,48,12,24.62,306.59,0
4431,East,Widget,48,7,39.66,276.33,0
4432,West,Gizmo,24,4,18.7,79.91,0
4433,South,Gadget,45,9,32.08,270.11,0
4434,South,Doohickey,32,3,18.82,62.39,1
4435,South,Gizmo,50,9,36.67,340.09,1
4436,East,Gadget,57,14,29.02,413.42,0
4437,North,Gadget,34,10,29.02,294.2,0
4438,West,Widget,52,6,36.95,227.52,0
4439,North,Doohickey,29,2,15.73,30.03,0
4440,North,Gadget,27,4,17.1,65.06,0
4441,South,Widget,29,2,14.82,42.89,1
4442,South,Gizmo,32,2,12.16,14.72,1
4443,West,Gizmo,52,13,47.72,614.31,0
4444,East,Widget,20,3,11.39,32.98,1
4445,South,Gizmo,50,6,36.3,220.33,1
4446,West,Widget,24,3,17.84,53.0,0
4447,South,Doohickey,31,1,12.31,5.82,0
4448,East,Widget,28,4,20.39,499.92,1
4449,East,Gizmo,52,7,32.86,238.5,1
4450,South,Widget,41,11,37.22,413.68,1
4451,North,Gadget,49,8,40.36,313.2,0
4452,North,Gadget,27,3,9.59,28.11,0
4453,South,Doohickey,22,2,21.47,218.46,1
4454,West,Widget,44,10,28.56,288.29,1
4455,East,Gizmo,42,12,34.79,414.97,1
4456,South,Gadget,32,4,13.82,45.65,0
4457,East,Gadget,49,10,31.69,310.53,0
4458,North,Gizmo,27,4,15.39,60.53,0
4459,West,Doohickey,29,3,15.38,42.83,1
4460,North,Gizmo,39,10,43.78,431.06,0
4461,North,Widget,26,4,18.45,74.94,1
4462,North,Gadget,29,3,15.94,45.97,0
4463,West,Widget,45,9,28.01,241.04,1
4464,North,Gadget,51,7,26.06,188.71,0
4465,South,Gadget,29,1,10.81,25.44,1
4466,South,Gizmo,17,3,13.28,56.14,1
4467,East,Gadget,45,7,39.73,278.59,0
4468,East,Gizmo,48,10,34.07,344.89,1
4469,South,Gadget,36,6,23.81,135.87,0
4470,East,Gizmo,57,10,33.42,332.81,1
4471,North,Gizmo,28,1,13.79,12.9,1
4472,North,Gizmo,56,5,36.26,181.19,0
4473,West,Doohickey,24,1,15.49,20.26,0
4474,East,Gizmo,21,5,15.67,82.88,0
4475,East,Gadget,43,9,38.86,353.6,0
4476,South,Doohickey,31,2,14.99,40.34,1
4477,North,Doohickey,46,7,41.1,293.65,0
4478,East,Gadget,32,3,15.72,67.4,1
4479,East,Widget,46,6,32.4,185.44,0
4480,South,Gizmo,39,7,33.21,239.27,0
4481,East,Doohickey,27,3,12.92,47.12,1
4482,East,Gadget,28,2,15.06,19.39,0
4483,East,Doohickey,46,8,31.34,253.18,0
4484,West,Widget,26,5,12.87,69.99,1
4485,East,Widget,23,3,9.06,20.92,1
4486,East,Gadget,31,3,20.57,52.38,1
4487,South,Widget,52,9,32.2,291.1,0
4488,West,Widget,35,3,13.79,34.05,1
4489,East,Gizmo,44,6,39.76,238.84,0
4490,East,Gizmo,25,1,18.31,23.77,0
4491,West,Gizmo,26,3,14.87,45.6,1
4492,East,Doohickey,27,3,16.6,47.69,1
4493,North,Widget,50,9,33.7,302.02,1
4494,South,Widget,24,2,17.8,29.35,0
4495,West,Widget,22,4,14.39,58.97,0
4496,South,Gadget,50,7,25.59,177.93,0
4497,West,Widget,14,2,14.92,28.51,1
4498,West,Gizmo,28,3,11.29,34.09,0
4499,North,Widget,24,4,15.77,61.7,0
4500,East,Doohickey,31,4,13.94,50.64,0
4501,West,Widget,41,11,29.07,334.09,0
4502,East,Doohickey,48,9,26.47,233.79,0
4503,West,Gizmo,49,10,39.89,405.35,0
4504,West,Gadget,53,12,32.06,388.51,0
4505,South,Widget,25,4,14.6,59.0,1
4506,South,Doohickey,29,5,15.07,70.89,0
4507,East,Gadget,21,3,16.31,58.93,1
4508,North,Widget,38,7,37.42,252.42,0
4509,West,Gadget,27,3,16.37,69.36,1
4510,East,Doohickey,40,6,30.73,185.78,0
4511,North,Gizmo,21,4,11.72,53.69,0
4512,North,Widget,41,4,23.23,113.57,1
4513,South,Doohickey,20,3,14.53,47.02,1
4514,South,Gizmo,41,9,35.44,328.14,0
4515,South,Doohickey,36,9,38.55,361.73,0
4516,North,Gizmo,46,10,42.23,430.41,0
4517,East,Widget,28,3,8.59,34.63,0
4518,South,Gizmo,30,1,9.23,16.03,1
4519,East,Gadget,44,7,35.22,259.75,0
4520,East,Gizmo,27,2,19.68,43.19,0
4521,East,Widget,46,15,33.29,504.85,1
4522,West,Widget,50,11,31.82,343.19,0
4523,South,Gizmo,45,11,32.24,370.46,0
4524,East,Doohickey,62,6,33.49,213.64,0
4525,South,Widget,41,11,50.66,566.34,0
4526,South,Gizmo,21,2,15.13,32.7,0
4527,East,Gadget,27,4,12.82,44.9,0
4528,West,Doohickey,26,3,14.07,35.94,1
4529,North,Widget,33,2,12.18,95.58,0
4530,South,Gizmo,48,7,35.92,256.02,0
4531,North,Doohickey,30,2,19.81,27.17,0
4532,South,Gadget,19,2,13.22,31.6,0
4533,East,Gadget,50,4,32.63,138.46,0
4534,East,Gizmo,46,9,32.07,279.7,0
4535,East,Gadget,28,2,19.84,39.33,0
4536,West,Gadget,45,8,33.87,279.68,0
4537,West,Gizmo,29,3,14.03,34.8,0
4538,West,Widget,56,7,32.33,212.31,0
4539,East,Gizmo,39,12,31.64,372.14,1
4540,East,Gizmo,48,11,42.96,479.71,0
4541,West,Gadget,43,9,28.23,253.84,0
4542,North,Widget,41,9,47.86,420.44,0
4543,South,Widget,29,8,27.12,224.85,0
4544,North,Doohickey,46,11,27.15,307.07,0
4545,East,Widget,31,5,18.14,97.77,0
4546,North,Widget,56,6,31.74,174.54,0
4547,East,Doohickey,54,8,38.34,294.2,1
4548,East,Doohickey,51,8,36.42,294.78,1
4549,South,Widget,52,11,31.11,340.35,0
4550,West,Gizmo,53,11,37.31,409.3,1
4551,East,Gizmo,27,3,11.74,29.06,1
4552,South,Gizmo,28,2,17.92,29.04,1
4553,North,Gizmo,27,4,11.71,51.57,1
4554,West,Doohickey,45,9,39.36,351.49,0
4555,South,Gizmo,44,9,44.84,2438.04,1
4556,East,Gadget,25,3,11.77,36.04,0
4557,East,Widget,21,3,18.4,50.69,0
4558,East,Gizmo,58,11,27.4,317.18,0
4559,North,Gizmo,53,11,29.28,311.69,0
4560,East,Doohickey,55,9,37.16,328.93,0
4561,South,Doohickey,32,3,9.53,28.09,1
4562,West,Widget,24,1,8.95,0.28,0
4563,East,Doohickey,25,4,11.96,46.78,1
4564,North,Gizmo,22,5,19.59,106.0,0
4565,East,Gadget,51,10,17.26,172.46,1
4566,East,Widget,28,3,17.73,265.32,1
4567,West,Doohickey,52,10,49.05,487.72,0
4568,East,Gizmo,43,12,33.13,395.6,0
4569,South,Widget,30,4,18.85,72.95,1
4570,South,Widget,22,4,14.65,56.84,0
4571,South,Gadget,53,7,33.52,235.37,0
4572,South,Gadget,32,3,10.48,46.4,1
4573,North,Widget,26,3,17.49,54.27,1
4574,South,Gizmo,42,8,32.58,266.74,0
4575,North,Gadget,57,6,34.14,204.69,1
4576,West,Gizmo,56,6,38.82,237.82,0
4577,West,Doohickey,32,4,13.59,48.08,1
4578,East,Gizmo,28,4,14.02,64.83,1
4579,North,Widget,27,3,13.35,33.67,1
4580,North,Gadget,33,3,14.23,65.2,0
4581,West,Gizmo,23,2,15.5,28.31,0
4582,North,Widget,51,9,26.55,240.01,0
4583,East,Gizmo,25,4,19.47,70.46,1
4584,South,Gizmo,44,11,37.35,422.3,0
4585,North,Doohickey,58,10,,319.79,0
4586,South,Doohickey,50,8,28.1,206.33,0
4587,West,Gizmo,25,3,13.91,47.79,1
4588,East,Doohickey,27,3,16.48,64.93,0
4589,East,Doohickey,39,10,35.89,354.63,0
4590,West,Widget,36,4,16.81,69.83,1
4591,West,Doohickey,51,11,44.15,480.74,0
4592,South,Gadget,33,3,14.15,39.02,1
4593,South,Gizmo,32,3,12.71,44.65,1
4594,East,Gizmo,46,10,29.85,306.84,0
4595,West,Gadget,51,9,38.33,353.04,0
4596,South,Doohickey,29,2,12.75,21.24,1
4597,North,Widget,53,9,41.63,370.99,0
4598,West,Doohickey,28,4,8.19,28.24,0
4599,West,Widget,50,10,35.63,360.23,0
4600,North,Gizmo,62,11,40.08,442.12,0
4601,South,Gadget,46,9,34.13,308.78,0
4602,South,Gizmo,49,8,24.06,206.42,0
4603,North,Doohickey,29,3,14.93,40.92,1
4604,East,Doohickey,36,9,33.37,305.63,1
4605,South,Doohickey,29,2,18.95,49.33,1
4606,West,Gizmo,23,3,20.61,54.93,1
4607,East,Gizmo,29,2,17.33,31.26,1
4608,South,Gizmo,29,4,11.61,51.81,1
4609,East,Gadget,44,7,39.04,278.62,0
4610,East,Widget,29,2,14.62,27.44,0
4611,South,Doohickey,33,5,12.87,59.51,1
4612,West,Gadget,22,4,18.94,72.35,1
4613,East,Gadget,41,14,30.3,431.38,1
4614,South,Widget,40,8,34.17,263.45,0
4615,North,Gadget,47,8,45.1,347.66,0
4616,East,Doohickey,29,4,13.6,55.28,0
4617,North,Gadget,35,1,10.91,3.74,0
4618,North,Widget,45,7,40.54,284.73,0
4619,South,Widget,47,8,39.15,314.66,1
4620,West,Gizmo,45,12,33.97,416.14,1
4621,West,Gadget,41,10,27.13,258.87,0
4622,West,Gizmo,42,9,38.93,352.55,0
4623,East,Doohickey,50,9,,243.23,1
4624,West,Doohickey,30,3,17.54,37.68,1
4625,West,Doohickey,24,4,12.5,50.6,0
4626,North,Gizmo,30,3,17.36,55.91,1
4627,West,Gadget,25,3,14.89,26.57,0
4628,West,Widget,27,3,17.59,44.33,1
4629,West,Widget,57,7,42.23,292.52,0
4630,West,Gadget,34,3,16.81,41.65,1
4631,West,Gadget,30,2,17.57,39.34,0
4632,North,Gadget,33,4,15.9,62.76,1
4633,East,Gadget,40,1,22.93,21.87,1
4634,North,Gizmo,28,3,13.58,33.26,0
4635,East,Gizmo,34,5,16.45,86.94,0
4636,North,Gizmo,46,8,46.66,381.47,1
4637,South,Doohickey,53,9,43.89,394.63,1
4638,South,Gizmo,25,3,13.99,40.68,1
4639,East,Gadget,46,7,27.43,181.79,1
4640,East,Widget,37,11,41.12,448.19,0
4641,West,Gizmo,54,9,26.56,230.46,0
4642,West,Widget,23,2,13.43,32.18,1
4643,South,Widget,48,9,35.82,312.42,0
4644,West,Gadget,30,3,13.95,31.96,0
4645,South,Doohickey,27,3,19.63,54.17,0
4646,North,Doohickey,22,3,11.28,38.27,1
4647,South,Widget,41,8,35.14,286.05,0
4648,South,Gizmo,28,4,13.69,44.52,0
4649,East,Widget,29,3,17.92,56.94,0
4650,South,Gadget,30,4,13.97,51.32,0
4651,South,Gadget,30,1,14.73,22.39,1
4652,West,Widget,41,5,43.21,223.75,0
4653,West,Widget,26,2,12.28,19.84,0
4654,North,Gizmo,32,3,10.54,42.37,1
4655,North,Widget,26,3,16.91,63.25,1
4656,West,Widget,26,5,13.14,59.34,0
4657,North,Doohickey,22,5,15.78,78.68,0
4658,West,Gizmo,49,10,34.88,363.27,0
4659,West,Widget,29,3,19.73,64.11,1
4660,West,Doohickey,20,2,17.69,18.68,0
4661,South,Gizmo,50,6,24.04,143.56,0
4662,South,Gizmo,49,9,44.02,385.81,0
4663,South,Gadget,31,3,11.83,34.01,0
4664,South,Gizmo,20,2,15.06,17.15,0
4665,South,Widget,28,3,12.4,42.5,0
4666,West,Doohickey,48,7,33.39,244.26,0
4667,West,Gadget,29,2,13.28,16.59,0
4668,South,Gizmo,26,3,16.61,37.02,0
4669,East,Doohickey,41,11,38.79,432.69,0
4670,South,Doohickey,32,5,15.31,67.18,0
4671,North,Gadget,28,4,19.25,76.56,1
4672,South,Doohickey,45,8,38.9,311.21,0
4673,North,Gadget,33,3,16.23,50.19,0
4674,North,Doohickey,41,7,34.04,235.83,1
4675,South,Gadget,37,9,30.28,269.47,0
4676,West,Gizmo,20,2,14.72,20.16,1
4677,West,Gadget,50,9,40.41,353.21,0
4678,North,Doohickey,53,12,44.04,526.69,0
4679,North,Gizmo,49,10,39.8,389.96,0
4680,South,Doohickey,27,3,13.2,34.38,0
4681,North,Doohickey,26,4,14.33,40.62,1
4682,South,Gizmo,26,3,,52.44,1
4683,South,Doohickey,37,11,20.56,1326.66,0
4684,South,Gizmo,29,5,12.7,72.61,0
4685,South,Gadget,51,8,28.72,217.07,0
4686,East,Widget,54,10,23.45,230.66,0
4687,West,Doohickey,51,9,40.17,361.83,0
4688,West,Widget,27,3,21.21,69.49,1
4689,East,Widget,30,4,10.49,47.83,0
4690,South,Gizmo,47,9,26.91,1398.96,1
4691,East,Gadget,34,4,19.87,74.59,1
4692,West,Widget,30,4,11.82,50.33,0
4693,South,Doohickey,47,8,35.76,1720.08,0
4694,North,Gizmo,45,10,38.83,379.73,0
4695,North,Gadget,40,15,36.01,530.74,0
4696,South,Gizmo,52,9,30.21,276.48,0
4697,West,Doohickey,26,1,14.68,16.71,0
4698,South,Gadget,28,2,10.81,25.1,1
4699,North,Doohickey,29,3,14.9,39.64,1
4700,South,Gizmo,31,4,14.3,59.79,1
4701,South,Widget,39,8,25.43,196.04,0
4702,East,Doohickey,26,2,19.69,42.76,1
4703,West,Widget,52,12,38.37,454.58,0
4704,North,Doohickey,42,6,41.53,242.77,0
4705,North,Gadget,55,9,42.62,383.69,0
4706,East,Gadget,40,4,16.07,64.23,1
4707,South,Doohickey,26,2,19.46,49.72,1
4708,East,Doohickey,57,7,38.44,261.52,0
4709,South,Doohickey,38,9,29.15,244.6,0
4710,South,Doohickey,32,4,13.7,59.23,1
4711,North,Widget,33,4,15.64,54.24,1
4712,North,Widget,54,10,28.33,286.84,1
4713,North,Gadget,39,7,37.96,287.72,0
4714,South,Doohickey,30,2,,19.13,1
4715,West,Widget,25,3,14.13,32.25,0
4716,East,Doohickey,54,10,41.82,427.84,0
4717,North,Widget,46,9,38.73,342.79,1
4718,East,Doohickey,49,8,30.58,1452.72,0
4719,West,Widget,31,3,21.15,58.45,1
4720,South,Widget,20,1,17.94,14.57,0
4721,West,Gadget,42,9,36.04,316.19,0
4722,North,Doohickey,55,8,28.3,234.9,0
4723,South,Gizmo,49,8,40.98,321.63,0
4724,South,Gadget,28,5,16.03,82.79,1
4725,West,Doohickey,35,4,13.83,53.74,1
4726,South,Doohickey,34,4,12.85,54.11,1
4727,South,Widget,25,2,13.79,28.78,1
4728,North,Doohickey,52,9,35.47,320.39,0
4729,East,Gizmo,35,4,11.82,30.95,0
4730,South,Widget,54,10,26.34,272.4,0
4731,South,Gizmo,51,6,37.63,240.26,0
4732,North,Doohickey,56,8,39.94,321.08,1
4733,South,Widget,44,6,45.55,272.56,0
4734,West,Doohickey,26,2,16.66,15.04,0
4735,North,Gadget,38,9,38.64,340.87,0
4736,West,Gizmo,30,3,11.5,27.09,0
4737,North,Widget,26,2,11.91,28.41,0
4738,North,Widget,24,5,12.87,63.72,1
4739,West,Doohickey,25,3,9.05,26.59,0
4740,North,Gizmo,52,7,26.68,188.08,0
4741,South,Widget,32,2,9.27,20.62,0
4742,East,Widget,25,2,11.47,22.56,0
4743,North,Widget,32,3,14.75,46.91,1
4744,North,Gadget,29,3,16.28,44.48,1
4745,East,Widget,56,11,25.73,281.86,1
4746,East,Gadget,32,2,16.09,31.15,0
4747,West,Widget,45,8,30.78,238.91,0
4748,North,Gizmo,22,3,17.56,46.88,0
4749,North,Doohickey,46,12,32.43,395.26,0
4750,North,Doohickey,27,3,13.16,43.08,1
4751,North,Gadget,29,6,11.74,78.71,1
4752,East,Gadget,33,3,18.1,45.04,1
4753,South,Widget,56,11,40.83,454.73,0
4754,North,Gizmo,42,10,31.16,307.43,0
4755,East,Gizmo,25,2,8.54,21.52,1
4756,East,Gizmo,41,9,,294.26,0
4757,South,Doohickey,45,8,39.39,308.65,0
4758,North,Gizmo,25,3,19.9,53.25,1
4759,South,Doohickey,33,3,14.23,40.08,1
4760,West,Gadget,40,8,34.96,277.4,0
4761,North,Widget,54,9,35.67,320.57,0
4762,West,Gizmo,37,8,46.96,373.35,0
4763,East,Gizmo,27,1,,4.95,0
4764,West,Widget,32,2,17.43,38.62,1
4765,South,Doohickey,37,2,15.39,34.06,0
4766,North,Gizmo,28,2,15.08,29.41,1
4767,West,Gadget,58,9,40.11,371.5,0
4768,North,Widget,38,3,23.45,83.94,1
4769,West,Doohickey,30,3,14.97,38.23,1
4770,South,Doohickey,28,2,15.41,31.3,0
4771,North,Gizmo,32,3,14.8,32.36,1
4772,West,Gadget,48,7,31.09,207.54,0
4773,South,Widget,28,4,13.59,70.45,1
4774,North,Gadget,48,6,31.57,185.31,0
4775,South,Widget,35,3,13.21,40.42,0
4776,West,Doohickey,27,3,8.72,43.46,1
4777,East,Gadget,33,1,11.35,-5.34,0
4778,North,Gadget,55,8,36.68,306.32,0
4779,West,Widget,35,4,14.24,46.8,0
4780,East,Widget,25,4,17.61,65.98,0
4781,West,Gizmo,53,12,30.52,372.07,0
4782,West,Gizmo,42,9,32.07,292.0,1
4783,West,Gadget,23,4,12.91,53.28,1
4784,West,Doohickey,50,8,25.92,207.42,1
4785,East,Gizmo,62,6,57.24,346.97,0
4786,West,Gizmo,21,4,15.17,54.4,1
4787,West,Doohickey,45,12,29.46,356.7,0
4788,North,Widget,33,4,18.26,75.22,1
4789,West,Gizmo,28,2,10.42,15.5,1
4790,East,Widget,58,11,37.06,405.63,0
4791,East,Gizmo,27,3,14.46,40.38,0
4792,East,Gadget,44,8,35.62,295.61,1
4793,South,Gadget,47,11,35.68,381.33,0
4794,West,Gizmo,27,2,20.2,38.09,1
4795,South,Gizmo,26,4,16.0,66.73,1
4796,East,Gadget,30,4,14.81,53.41,0
4797,North,Doohickey,58,9,37.16,343.98,1
4798,West,Gadget,29,2,15.36,44.92,0
4799,South,Doohickey,33,2,14.45,26.11,0
4800,East,Gizmo,65,9,27.98,237.25,1
4801,East,Gizmo,44,9,21.96,190.0,0
4802,North,Doohickey,47,9,40.56,370.12,0
4803,East,Gizmo,26,4,19.25,94.7,0
4804,North,Doohickey,50,12,30.74,377.47,0
4805,West,Gizmo,44,9,41.64,373.18,0
4806,East,Widget,55,10,30.22,301.51,0
4807,North,Widget,30,4,15.91,72.96,1
4808,West,Doohickey,49,10,29.84,292.33,0
4809,West,Gizmo,29,3,10.74,25.58,0
4810,West,Doohickey,47,11,38.06,422.05,0
4811,South,Gizmo,31,3,14.78,42.28,0
4812,South,Gadget,26,4,13.67,50.71,0
4813,East,Doohickey,45,9,38.24,350.49,0
4814,North,Widget,43,10,42.65,416.69,0
4815,East,Gadget,53,9,30.27,272.28,0
4816,South,Widget,28,3,16.74,61.75,0
4817,North,Widget,53,10,40.42,408.74,0
4818,South,Doohickey,30,2,15.6,23.33,0
4819,South,Doohickey,48,12,22.88,272.55,0
4820,West,Gizmo,53,12,35.68,434.37,0
4821,South,Widget,44,6,34.07,198.81,0
4822,East,Doohickey,59,8,32.26,250.55,0
4823,North,Gadget,58,14,32.97,455.7,0
4824,South,Gadget,47,10,27.57,271.65,0
4825,East,Doohickey,27,2,18.74,28.52,1
4826,East,Widget,32,3,16.24,44.33,0
4827,South,Gadget,23,3,10.56,44.24,1
4828,West,Gizmo,55,4,35.38,126.77,0
4829,North,Gizmo,43,10,30.3,300.61,0
4830,South,Doohickey,26,4,14.94,35.54,1
4831,East,Doohickey,32,4,19.25,70.9,0
4832,North,Gadget,25,4,18.34,64.98,1
4833,East,Gadget,37,2,13.69,43.52,0
4834,South,Doohickey,27,5,20.45,103.58,0
4835,West,Gadget,56,8,26.25,210.89,0
4836,West,Gizmo,52,7,35.98,239.75,0
4837,West,Doohickey,29,1,13.42,21.92,1
4838,East,Doohickey,33,2,15.7,35.27,0
4839,West,Gizmo,48,8,35.6,290.53,0
4840,South,Gadget,40,8,36.43,306.41,1
4841,West,Gadget,41,9,35.34,308.71,0
4842,South,Gizmo,32,3,10.92,36.29,1
4843,North,Doohickey,31,3,14.46,21.35,0
4844,North,Gadget,31,1,13.98,7.15,1
4845,West,Widget,51,12,39.36,471.69,1
4846,East,Gadget,39,7,35.11,258.56,0
4847,West,Gizmo,58,11,39.99,449.05,0
4848,South,Gadget,34,3,13.56,39.64,1
4849,East,Widget,25,3,11.82,35.29,1
4850,North,Gadget,44,4,33.23,140.76,0
4851,South,Doohickey,45,8,35.01,281.7,1
4852,North,Doohickey,50,9,43.82,399.33,1
4853,West,Widget,24,3,16.43,57.92,1
4854,North,Doohickey,20,4,19.28,67.28,1
4855,East,Gadget,24,4,21.93,97.79,0
4856,North,Widget,47,12,39.69,481.99,0
4857,North,Widget,54,11,37.37,397.41,0
4858,South,Gadget,61,7,35.12,261.55,0
4859,West,Gizmo,30,2,19.67,42.32,0
4860,South,Widget,43,10,38.01,373.45,0
4861,North,Gadget,26,4,,67.41,1
4862,East,Doohickey,36,12,44.18,531.76,0
4863,North,Doohickey,52,5,35.54,191.2,0
4864,East,Gizmo,38,6,30.04,182.19,0
4865,North,Gadget,52,10,27.49,271.15,0
4866,South,Gizmo,48,4,32.27,125.91,0
4867,East,Widget,23,2,13.71,27.44,0
4868,East,Widget,29,4,16.72,61.85,0
4869,East,Widget,56,8,33.14,262.66,1
4870,South,Widget,51,11,42.78,477.48,1
4871,South,Gizmo,31,2,13.12,33.04,0
4872,West,Widget,46,14,29.16,418.47,0
4873,North,Gadget,32,4,17.99,66.18,0
4874,South,Doohickey,40,11,46.94,513.62,0
4875,North,Gizmo,32,3,9.73,32.89,1
4876,South,Widget,49,9,38.39,338.71,1
4877,North,Widget,32,2,13.48,17.71,0
4878,North,Doohickey,30,3,15.31,49.91,0
4879,North,Gadget,44,6,39.1,238.24,0
4880,West,Widget,49,9,30.92,290.78,0
4881,West,Doohickey,27,2,12.91,19.99,1
4882,East,Widget,51,12,39.19,465.18,1
4883,West,Doohickey,29,3,10.03,21.27,0
4884,West,Gadget,25,3,13.64,40.01,1
4885,North,Doohickey,36,3,22.27,59.44,1
4886,West,Gizmo,28,3,18.26,68.5,0
4887,East,Widget,45,9,35.82,323.68,0
4888,East,Gizmo,45,7,35.35,230.82,0
4889,North,Doohickey,24,3,17.42,47.83,0
4890,West,Gizmo,27,2,11.22,17.94,0
4891,East,Gadget,53,7,40.34,281.65,0
4892,North,Doohickey,58,8,43.5,337.8,1
4893,East,Gadget,35,3,14.71,52.95,0
4894,East,Gizmo,27,2,15.62,37.22,1
4895,West,Gadget,28,1,15.15,22.36,0
4896,West,Gadget,31,3,13.2,46.02,1
4897,West,Gizmo,54,10,33.39,312.17,0
4898,West,Gadget,44,9,29.7,268.04,0
4899,South,Gizmo,49,8,38.27,303.36,0
4900,North,Gadget,56,10,30.49,292.83,0
4901,South,Gadget,28,4,11.22,41.89,1
4902,East,Gizmo,53,7,21.02,137.87,0
4903,East,Gizmo,47,8,37.13,293.91,0
4904,South,Gadget,46,10,30.29,293.33,0
4905,South,Doohickey,29,3,13.75,40.05,0
4906,South,Gizmo,46,9,37.22,342.77,0
4907,East,Gadget,26,3,14.85,47.05,0
4908,South,Gadget,51,10,25.87,242.73,0
4909,West,Gizmo,49,7,31.76,231.76,0
4910,East,Gizmo,49,11,25.71,286.48,0
4911,East,Gadget,54,11,43.04,480.45,1
4912,West,Gizmo,34,12,34.93,425.64,0
4913,South,Doohickey,26,2,15.86,33.09,1
4914,East,Doohickey,41,8,25.93,208.25,0
4915,East,Gadget,40,12,42.1,496.76,0
4916,East,Doohickey,27,3,11.62,31.73,1
4917,North,Doohickey,36,3,14.99,47.16,1
4918,North,Gizmo,30,3,13.07,45.27,0
4919,East,Doohickey,51,7,41.99,304.01,0
4920,North,Gadget,43,6,26.17,153.04,1
4921,West,Gizmo,47,13,44.01,547.76,0
4922,East,Doohickey,57,9,24.1,232.88,0
4923,West,Gizmo,58,11,32.54,366.31,0
4924,South,Gizmo,46,12,36.02,443.05,0
4925,West,Doohickey,23,4,12.35,52.35,1
4926,East,Gizmo,29,5,16.55,86.02,0
4927,West,Gadget,25,3,13.43,33.04,1
4928,North,Widget,62,10,44.68,451.62,0
4929,East,Gadget,29,4,19.22,67.82,1
4930,East,Gizmo,33,3,15.95,38.44,0
